correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.999898,-0.0010965766,-1.7099897e-08,9.190598,0
1,0.9999991,-1.3363955e-05,-1.168776e-12,13.927482,0
1,0.99995804,-0.0004819912,-3.152755e-09,10.078712,0
1,0.9999982,-2.7950176e-05,-4.288849e-12,13.234333,0
1,0.999881,-0.0013697728,-1.8010647e-08,9.036513,0
1,0.99996734,-0.000401727,-1.6620878e-09,10.329225,0
1,0.99999356,-8.769662e-05,-6.8797655e-11,11.953395,0
1,0.9999987,-2.0255025e-05,-2.5970877e-12,13.544489,0
1,0.9999999,-2.2737668e-06,-1.7831355e-14,15.942385,0
1,0.9995797,-0.004038829,-2.6725402e-07,7.774187,0
1,0.9999672,-0.0004045973,-1.6550382e-09,10.325582,0
1,0.99996674,-0.00040596756,-1.6166932e-09,10.31114,0
1,0.9998024,-0.002113794,-5.5325216e-08,8.529121,0
1,1.0,-1.1384459e-06,-2.078015e-15,inf,0
1,0.9999971,-4.1050433e-05,-1.7126998e-11,12.74371,0
1,0.99999964,-7.3733236e-06,-2.1596788e-13,14.843773,0
1,0.99974555,-0.0027750507,-8.139602e-08,8.276143,0
1,0.9999735,-0.00032342703,-1.1891728e-09,10.537432,0
1,0.9999983,-2.3776262e-05,-5.594048e-12,13.268235,0
1,0.99999964,-4.8078546e-06,-1.4895471e-13,14.843773,0
1,0.99999523,-6.7790716e-05,-3.5148016e-11,12.253501,0
1,0.9994395,-0.005199815,-4.970965e-07,7.486081,0
1,0.9999983,-2.5995649e-05,-4.380315e-12,13.268235,0
1,0.9980794,-0.014321994,-7.097553e-06,6.2532053,0
1,0.99997604,-0.00029133784,-1.0205099e-09,10.639056,0
1,0.9999988,-1.9736312e-05,-2.078749e-12,13.639799,0
1,0.99940753,-0.005412143,-5.7273047e-07,7.4306173,0
1,0.9999973,-4.0763425e-05,-1.0338133e-11,12.828867,0
1,0.99782395,-0.017705481,-7.3632054e-06,6.1280675,0
1,0.99996585,-0.00039585243,-2.226691e-09,10.284613,0
1,0.99997634,-0.0002975617,-8.2505197e-10,10.651572,0
1,0.99999845,-2.4097126e-05,-3.213304e-12,13.377435,0
1,0.9999169,-0.00087475,-1.35416025e-08,9.395516,0
1,0.99999785,-3.4234352e-05,-5.7836973e-12,13.0520115,0
1,0.9999516,-0.0005711048,-3.5697394e-09,9.935984,0
1,0.99999714,-4.0010298e-05,-1.6453925e-11,12.764328,0
1,0.99996394,-0.00041096035,-2.5410667e-09,10.230268,0
1,0.99997956,-0.00025327568,-7.4514417e-10,10.797782,0
1,0.9997022,-0.0029513303,-1.4169439e-07,8.118841,0
1,0.9999999,-3.1976908e-06,-2.9502683e-14,15.942385,0
1,0.9996308,-0.0034728027,-2.4307553e-07,7.9038267,0
1,0.99786484,-0.017439,-6.474241e-06,6.1470776,0
1,0.99998116,-0.00025170512,-4.5206167e-10,10.879771,0
1,0.99999714,-4.2788037e-05,-1.2000003e-11,12.764328,0
1,0.9999939,-8.766421e-05,-4.630256e-11,12.010553,0
1,0.9998673,-0.0013981791,-2.9254611e-08,8.927438,0
1,0.999578,-0.0041111805,-2.5448293e-07,7.770081,0
1,0.99999976,-3.86825e-06,-1.09515065e-13,15.249238,0
1,0.9999863,-0.00018634289,-2.443134e-10,11.197439,0
1,0.99993277,-0.0007288388,-8.549107e-09,9.607264,0
1,0.9999852,-0.00018014817,-4.3324433e-10,11.122088,0
1,0.9999999,-3.6329154e-06,-3.4386244e-14,15.942385,0
1,0.9995277,-0.004724876,-2.8951663e-07,7.6574087,0
1,0.9864637,-0.078514494,-0.00032876479,4.2887535,0
1,0.99999654,-4.8045124e-05,-2.227473e-11,12.575086,0
1,0.99999535,-6.899916e-05,-2.8341496e-11,12.278819,0
1,0.9999991,-1.4095971e-05,-9.953594e-13,13.927482,0
1,0.9999928,-9.955521e-05,-9.140587e-11,11.839735,0
1,0.9999804,-0.00025797106,-5.2280774e-10,10.839455,0
1,0.9998124,-0.0019532684,-5.22989e-08,8.58114,0
1,0.99999774,-3.237264e-05,-9.77925e-12,12.997944,0
1,0.9999806,-0.00024390423,-6.162525e-10,10.851687,0
1,1.0,-8.815096e-07,-0.0,inf,0
1,0.9999909,-0.00012725557,-1.10693774e-10,11.605085,0
1,0.99998873,-0.00014188487,-2.4461252e-10,11.393774,0
1,0.99999976,-4.5613288e-06,-8.147079e-14,15.249238,0
1,0.99953645,-0.0046775634,-2.872897e-07,7.6761427,0
1,0.9999147,-0.00095415197,-1.0884964e-08,9.369318,0
1,0.9997744,-0.002225434,-8.7093476e-08,8.396505,0
1,0.9999975,-3.7334514e-05,-9.133543e-12,12.897861,0
1,0.99996203,-0.00047436595,-1.9975845e-09,10.178724,0
1,0.9998983,-0.0011570042,-1.4578711e-08,9.193524,0
1,0.99999964,-4.8812744e-06,-1.6242034e-13,14.843773,0
1,0.9999989,-1.7594593e-05,-1.7170167e-12,13.745159,0
1,0.99998444,-0.0002064625,-3.590523e-10,11.070996,0
1,0.99999905,-1.5160257e-05,-1.3718671e-12,13.862943,0
1,0.99993896,-0.0007469238,-4.698228e-09,9.7039995,0
1,1.0,-1.2733901e-06,-2.5893048e-15,inf,0
1,0.9999973,-4.2342122e-05,-1.0201234e-11,12.828867,0
1,0.99999964,-5.8845453e-06,-1.8009628e-13,14.843773,0
1,0.99837166,-0.013162329,-4.150088e-06,6.418565,0
1,0.99999964,-5.6427016e-06,-1.5460905e-13,14.843773,0
1,0.999996,-6.0124796e-05,-2.1295313e-11,12.430836,0
1,0.999998,-3.00407e-05,-6.0152456e-12,13.10917,0
1,0.9999764,-0.00028905124,-9.538966e-10,10.654095,0
1,0.99987644,-0.0013506969,-2.2712578e-08,8.998656,0
1,0.9999914,-0.00011045184,-1.4248051e-10,11.66571,0
1,0.99987245,-0.0014780706,-1.9965585e-08,8.966844,0
1,0.99999774,-3.477286e-05,-6.3955434e-12,12.997944,0
1,0.9999968,-4.7389785e-05,-1.4996117e-11,12.646545,0
1,0.99998915,-0.00014195076,-1.9219264e-10,11.431515,0
1,0.99996376,-0.00044221827,-1.9660502e-09,10.225321,0
1,0.99990296,-0.0010333634,-1.6990278e-08,9.240328,0
1,0.9999982,-2.7634876e-05,-5.63285e-12,13.234333,0
1,0.9999434,-0.00066689664,-4.7623616e-09,9.779014,0
1,0.99999666,-4.9750684e-05,-1.3652204e-11,12.610177,0
1,0.9999312,-0.00076912186,-8.132392e-09,9.584475,0
1,0.9999975,-3.7219685e-05,-8.65325e-12,12.897861,0
1,0.99991554,-0.0009384921,-1.0725052e-08,9.37915,0
1,0.9999971,-4.3369833e-05,-1.4109446e-11,12.74371,0
1,0.9978299,-0.015691014,-9.2809605e-06,6.130816,0
1,0.9999931,-9.564224e-05,-7.001476e-11,11.881935,0
1,0.9944839,-0.03552451,-5.828366e-05,5.1945505,0
1,0.99999535,-6.5783934e-05,-3.533576e-11,12.278819,0
1,0.99999857,-2.232735e-05,-3.257202e-12,13.457478,0
1,0.9999734,-0.00034502015,-9.401881e-10,10.535187,0
1,0.9999952,-6.705133e-05,-4.562036e-11,12.241078,0
1,0.999965,-0.00042898822,-1.7513295e-09,10.260472,0
1,0.9999901,-0.000138071,-1.3207364e-10,11.523535,0
1,0.99995196,-0.0005812824,-3.3220173e-09,9.9434,0
1,0.9973775,-0.01974419,-1.1726719e-05,5.941007,0
1,0.99999964,-4.600281e-06,-1.6610204e-13,14.843773,0
1,0.9989969,-0.008520516,-1.7798066e-06,6.90367,0
1,0.9999976,-3.404026e-05,-1.1116989e-11,12.9466505,0
1,0.999592,-0.0037928645,-2.9859615e-07,7.8038507,0
1,0.99998724,-0.00017182305,-2.2261963e-10,11.269544,0
1,0.99926215,-0.006470288,-9.0380354e-07,7.2110376,0
1,0.99999934,-9.963826e-06,-5.535959e-13,14.237637,0
1,0.9998846,-0.0013169276,-1.7803677e-08,9.067038,0
1,0.9999883,-0.00015587393,-2.0744603e-10,11.357406,0
1,0.99997985,-0.00025181018,-6.5561356e-10,10.812467,0
1,0.9999982,-2.7505519e-05,-4.002507e-12,13.234333,0
1,0.9998014,-0.0019899476,-7.1543376e-08,8.524006,0
1,0.9999684,-0.00038608033,-1.6022419e-09,10.362624,0
1,0.9998776,-0.001390012,-1.9582174e-08,9.007866,0
1,0.9999002,-0.0010960767,-1.6247588e-08,9.212461,0
1,0.99989766,-0.0011560896,-1.529715e-08,9.187097,0
1,0.9999556,-0.00052499905,-2.9707499e-09,10.022104,0
1,0.99999803,-2.9181001e-05,-5.4191374e-12,13.139023,0
1,0.9999847,-0.00020331221,-3.545574e-10,11.086441,0
1,0.9999836,-0.00021597357,-3.870401e-10,11.018744,0
1,0.99998915,-0.0001443881,-1.7047541e-10,11.431515,0
1,0.9999707,-0.00035757353,-1.3079929e-09,10.437024,0
1,0.99968624,-0.003040285,-1.7169688e-07,8.066572,0
1,0.99997526,-0.00031667357,-9.095475e-10,10.607229,0
1,0.9995001,-0.0049141455,-3.281368e-07,7.600594,0
1,0.99994326,-0.0006798335,-4.3091535e-09,9.776911,0
1,0.9999963,-5.294301e-05,-1.966962e-11,12.508394,0
1,0.99999964,-8.1020835e-06,-2.0505e-13,14.843773,0
1,0.9999862,-0.0001841302,-2.7024907e-10,11.188781,0
1,0.9999894,-0.00014468239,-1.5295093e-10,11.453738,0
1,0.999908,-0.0010582072,-1.1713011e-08,9.293308,0
1,0.9983121,-0.014123855,-4.000065e-06,6.3825903,0
1,0.99994135,-0.0006557471,-6.1905276e-09,9.743848,0
1,1.0,-1.0683542e-06,-3.2425416e-15,inf,0
1,0.9999931,-9.520725e-05,-7.687924e-11,11.881935,0
1,0.9999702,-0.00035498253,-1.5767776e-09,10.420895,0
1,0.99999654,-5.1961506e-05,-1.6112976e-11,12.575086,0
1,0.9999971,-4.477807e-05,-1.1987287e-11,12.74371,0
1,0.99936134,-0.0058045913,-6.4267033e-07,7.3554935,0
1,0.9997427,-0.0026357202,-9.619302e-08,8.264959,0
1,0.99992675,-0.0008224394,-8.594295e-09,9.521503,0
1,0.99997234,-0.00031826258,-1.5264803e-09,10.49562,0
1,0.9999826,-0.00022870878,-4.1845497e-10,10.958761,0
1,0.9999913,-0.000115301315,-1.2170986e-10,11.651917,0
1,0.9999995,-8.247295e-06,-3.4755713e-13,14.55609,0
1,0.9999548,-0.000559908,-2.6801517e-09,10.004804,0
1,0.9999849,-0.0001939596,-3.5672376e-10,11.102128,0
1,0.9999906,-0.000119437595,-1.7290072e-10,11.572927,0
1,0.9999924,-9.991879e-05,-1.0874711e-10,11.783494,0
1,0.9098228,-0.33036515,-0.01590712,2.3114734,0
1,0.99999905,-1.4484224e-05,-1.6231859e-12,13.862943,0
1,0.99993247,-0.0007637046,-6.832563e-09,9.60284,0
1,0.99999976,-4.692096e-06,-7.985244e-14,15.249238,0
1,0.9998204,-0.0019380515,-4.6432902e-08,8.624661,0
1,0.9999699,-0.00038045846,-1.2235889e-09,10.410944,0
1,0.9999788,-0.00027243866,-6.383271e-10,10.76058,0
1,0.99999785,-3.3231525e-05,-7.0631044e-12,13.0520115,0
1,0.99997526,-0.000313267,-9.1982383e-10,10.607229,0
1,0.9999999,-1.5369874e-06,-1.6538384e-14,15.942385,0
1,0.9999987,-1.9903982e-05,-2.1262631e-12,13.544489,0
1,0.9999987,-1.9748983e-05,-2.871413e-12,13.544489,0
1,0.9999479,-0.00056712446,-5.4278457e-09,9.8624,0
1,0.9999808,-0.0002495225,-5.006108e-10,10.860962,0
1,0.9995417,-0.0040998426,-3.9993955e-07,7.687528,0
1,0.99999976,-2.5892964e-06,-6.2952966e-14,15.249238,0
1,0.9999327,-0.0008233391,-5.5256937e-09,9.606378,0
1,0.99999475,-7.1286384e-05,-4.826787e-11,12.158191,0
1,0.99998957,-0.00013758936,-1.8167697e-10,11.470736,0
1,0.9999945,-7.7856945e-05,-4.2693828e-11,12.113738,0
1,0.99999654,-5.3261865e-05,-1.5128003e-11,12.575086,0
1,0.99986243,-0.0014667154,-3.0288394e-08,8.891258,0
1,0.9998557,-0.0014842029,-3.79828e-08,8.843452,0
1,0.99792737,-0.016456753,-7.2056773e-06,6.1768613,0
1,0.9994997,-0.0043288884,-4.973231e-07,7.5997596,0
1,0.99999964,-5.378135e-06,-1.8562447e-13,14.843773,0
1,0.99998474,-0.00020957488,-2.8369107e-10,11.09034,0
1,0.9999968,-4.631649e-05,-1.5934028e-11,12.646545,0
1,0.9960298,-0.0261412,-3.132356e-05,5.524959,0
1,0.99999803,-3.0501806e-05,-4.9618924e-12,13.139023,0
1,0.99842453,-0.012962882,-4.086597e-06,6.451625,0
1,0.9999909,-0.00011652493,-1.6425805e-10,11.605085,0
1,0.99858916,-0.012464214,-2.7397998e-06,6.5621567,0
1,0.9998884,-0.0011880365,-2.1726375e-08,9.100658,0
1,0.9999107,-0.0009344793,-1.544883e-08,9.323557,0
1,0.9999676,-0.00040205268,-1.4978229e-09,10.336551,0
1,0.99990344,-0.0010883413,-1.37314125e-08,9.2452545,0
1,0.9999906,-0.00012462819,-1.5397968e-10,11.572927,0
1,0.999996,-5.890689e-05,-2.3139372e-11,12.430836,0
1,0.9999883,-0.0001590937,-1.8925345e-10,11.357406,0
1,0.99999774,-3.3551776e-05,-7.8333486e-12,12.997944,0
1,0.99999857,-2.235723e-05,-3.936478e-12,13.457478,0
1,0.9993037,-0.006576834,-6.670432e-07,7.2690315,0
1,0.9998827,-0.0013126691,-1.9933658e-08,9.050642,0
1,0.9973583,-0.019642336,-1.2374377e-05,5.933696,0
1,0.9999963,-5.3322332e-05,-2.1969567e-11,12.508394,0
1,0.9999651,-0.0004156222,-2.1565387e-09,10.262177,0
1,0.9999475,-0.00058956194,-5.1602798e-09,9.854423,0
1,0.9998474,-0.0017086884,-3.001612e-08,8.787618,0
1,0.9998792,-0.0013080796,-2.3538973e-08,9.021099,0
1,0.9999117,-0.00096620683,-1.3581532e-08,9.334971,0
1,0.9999924,-0.00011142385,-6.980199e-11,11.783494,0
1,0.9999851,-0.00020023723,-3.0980293e-10,11.114057,0
1,0.9999963,-4.974004e-05,-2.5249941e-11,12.508394,0
1,0.9999745,-0.00032861665,-8.602648e-10,10.576384,0
1,0.9999999,-2.4923334e-06,-2.0222434e-14,15.942385,0
1,0.99995756,-0.0005326973,-2.3261761e-09,10.067412,0
1,0.99998605,-0.00017724972,-3.3992237e-10,11.180198,0
1,0.9999968,-4.8719816e-05,-1.4193279e-11,12.646545,0
1,0.99996614,-0.0004198205,-1.6007204e-09,10.293377,0
1,0.9999745,-0.00032520154,-9.000508e-10,10.576384,0
1,0.9999993,-1.0655742e-05,-9.438685e-13,14.150625,0
1,0.999814,-0.0020529355,-4.4589285e-08,8.5894375,0
1,0.9994179,-0.0059189256,-4.1397962e-07,7.448288,0
1,0.9997258,-0.0028393976,-1.0303007e-07,8.201447,0
1,0.99993014,-0.00077061757,-8.758743e-09,9.568995,0
1,0.9999732,-0.00034990662,-9.1373786e-10,10.526258,0
1,0.9998857,-0.0011949992,-2.4062055e-08,9.07638,0
1,0.9999796,-0.0002525981,-6.602856e-10,10.800701,0
1,0.9999747,-0.00032341862,-8.9917956e-10,10.585773,0
1,0.99813366,-0.014205272,-6.395368e-06,6.2819076,0
1,0.99999845,-2.365044e-05,-4.7692492e-12,13.377435,0
1,0.9998878,-0.0011992322,-2.1570987e-08,9.09533,0
1,0.9999974,-3.931997e-05,-1.0468537e-11,12.85134,0
1,0.9999958,-6.129079e-05,-2.2959882e-11,12.3870325,0
1,0.9998638,-0.0014499774,-2.9111147e-08,8.901275,0
1,0.9994719,-0.0048836954,-4.3406118e-07,7.545702,0
1,0.99823195,-0.014001017,-5.3658337e-06,6.336107,0
1,0.9997189,-0.002927986,-1.0706649e-07,8.176535,0
1,0.9998029,-0.0021165104,-5.645227e-08,8.531539,0
1,0.9982931,-0.013758559,-4.779444e-06,6.3713694,0
1,0.99999154,-0.00011805193,-9.9329656e-11,11.679697,0
1,0.9999849,-0.00018797631,-4.2305626e-10,11.102128,0
1,0.99999785,-3.1705193e-05,-8.531786e-12,13.0520115,0
1,0.9999236,-0.000909535,-7.653939e-09,9.4792795,0
1,0.9997875,-0.00207779,-8.4893905e-08,8.456401,0
1,0.9999982,-2.6414513e-05,-4.831079e-12,13.234333,0
1,0.99999976,-3.887049e-06,-6.604616e-14,15.249238,0
1,0.99999535,-6.95738e-05,-2.6624548e-11,12.278819,0
1,0.99999654,-5.22664e-05,-1.5388843e-11,12.575086,0
1,0.9999993,-1.1078366e-05,-6.239146e-13,14.150625,0
1,0.99999845,-2.4063775e-05,-3.3228515e-12,13.377435,0
1,0.99999845,-2.3882862e-05,-3.4412527e-12,13.377435,0
1,0.9996927,-0.003183595,-1.3233165e-07,8.087309,0
1,0.9995731,-0.004006737,-3.1222564e-07,7.7585607,0
1,0.999988,-0.00015324244,-2.5362817e-10,11.332215,0
1,0.9999713,-0.0003639123,-1.1240433e-09,10.45756,0
1,0.9999976,-3.4534456e-05,-9.332342e-12,12.9466505,0
1,0.99975467,-0.002557989,-8.152605e-08,8.31265,0
1,0.9996704,-0.0032786594,-1.6362048e-07,8.01726,0
1,0.9969176,-0.023409298,-1.4044321e-05,5.778961,0
1,0.9999808,-0.00024472945,-5.877329e-10,10.860962,0
1,0.9999968,-4.6466765e-05,-1.5716395e-11,12.646545,0
1,0.9999969,-4.660505e-05,-1.47909e-11,12.684285,0
1,1.0,-1.265265e-08,-0.0,inf,0
1,0.9999747,-0.00031234452,-1.0216341e-09,10.585773,0
1,0.9996919,-0.0031241172,-1.3386925e-07,8.084789,0
1,0.99999285,-9.640031e-05,-8.7145326e-11,11.848034,0
1,0.9999845,-0.00020260295,-3.4149278e-10,11.074835,0
1,0.99992585,-0.00083057344,-9.0143875e-09,9.509371,0
1,0.9999993,-1.1950168e-05,-1.0282453e-12,14.150625,0
1,0.9999913,-0.0001148011,-1.3438452e-10,11.651917,0
1,0.99999803,-2.9969216e-05,-5.5141764e-12,13.139023,0
1,0.99999934,-1.0251297e-05,-7.7942785e-13,14.237637,0
1,0.99810904,-0.015694069,-5.198416e-06,6.2687793,0
1,0.99995065,-0.0005847305,-3.710024e-09,9.91647,0
1,0.9999999,-2.3432292e-06,-2.0644929e-14,15.942385,0
1,0.9999982,-2.7384292e-05,-5.5881745e-12,13.234333,0
1,0.99966836,-0.003286878,-1.5986704e-07,8.011128,0
1,0.99999976,-4.9296686e-06,-8.7423145e-14,15.249238,0
1,0.999828,-0.001827306,-4.429544e-08,8.667733,0
1,0.9999869,-0.00018226015,-2.1546927e-10,11.241892,0
1,0.9999982,-2.5750025e-05,-5.6398996e-12,13.234333,0
1,0.9999633,-0.00044466974,-2.126784e-09,10.212249,0
1,0.99980456,-0.0020514454,-5.774933e-08,8.540043,0
1,1.0,-9.650678e-07,-0.0,inf,0
1,0.99904,-0.008659889,-1.3392815e-06,6.9476247,0
1,0.9999926,-0.00010159943,-8.475203e-11,11.815244,0
1,0.99999976,-3.1717948e-06,-7.245943e-14,15.249238,0
1,0.9982653,-0.014802118,-4.207912e-06,6.3552,0
1,0.99964315,-0.003646574,-1.7265178e-07,7.9378295,0
1,0.9999952,-7.3426185e-05,-2.7827955e-11,12.241078,0
1,0.9998403,-0.0016945298,-3.958201e-08,8.742174,0
1,0.9999976,-3.8654507e-05,-6.8114134e-12,12.9466505,0
1,0.9980166,-0.014797748,-7.479237e-06,6.2209554,0
1,0.9999896,-0.00013673563,-1.8539373e-10,11.476467,0
1,0.99999803,-2.8601351e-05,-5.249529e-12,13.139023,0
1,0.99974656,-0.0024455127,-1.1913394e-07,8.280134,0
1,0.9980786,-0.015467387,-5.6037597e-06,6.25277,0
1,0.9999989,-1.6235357e-05,-1.8068492e-12,13.745159,0
1,0.9998681,-0.0014177149,-2.8287817e-08,8.933296,0
1,0.9999999,-2.7437409e-06,-4.1202596e-14,15.942385,0
1,0.9999995,-7.71421e-06,-2.9799324e-13,14.55609,0
1,0.99999857,-2.0632599e-05,-2.5410776e-12,13.457478,0
1,0.9995809,-0.003934511,-3.0864217e-07,7.777029,0
1,0.9999834,-0.00021003213,-4.8866367e-10,11.004304,0
1,0.99999976,-4.628068e-06,-8.723487e-14,15.249238,0
1,0.99999934,-1.1629799e-05,-6.987116e-13,14.237637,0
1,0.99999005,-0.00012845115,-1.8401598e-10,11.517529,0
1,0.99999774,-3.3329932e-05,-8.338234e-12,12.997944,0
1,0.9999651,-0.00042044048,-1.9918975e-09,10.262177,0
1,0.9999993,-1.1568364e-05,-7.0293223e-13,14.150625,0
1,0.9997976,-0.0022291744,-5.322177e-08,8.504976,0
1,0.9998395,-0.0016731994,-4.2381238e-08,8.73696,0
1,0.9999591,-0.00046031087,-3.2709302e-09,10.104614,0
1,0.99997973,-0.00025804047,-5.984627e-10,10.806566,0
1,0.999982,-0.00023830423,-4.2891787e-10,10.925087,0
1,0.99981695,-0.0018211143,-6.19655e-08,8.605591,0
1,0.9999882,-0.0001588562,-2.0652074e-10,11.347254,0
1,0.9998988,-0.0011050592,-1.5903959e-08,9.198225,0
1,0.99952435,-0.0048355474,-2.9226078e-07,7.650363,0
1,0.99999803,-2.7073334e-05,-6.895751e-12,13.139023,0
1,0.9998528,-0.0016123072,-2.989515e-08,8.823412,0
1,0.9999987,-2.0697798e-05,-2.1586173e-12,13.544489,0
1,0.9998132,-0.001854872,-6.484214e-08,8.58528,0
1,0.9999834,-0.0002230832,-3.5803235e-10,11.004304,0
1,0.9999028,-0.001074585,-1.4106398e-08,9.238486,0
1,0.99999785,-3.2234937e-05,-7.359693e-12,13.0520115,0
1,0.9998377,-0.0017732328,-3.8520618e-08,8.725881,0
1,0.99977225,-0.0024682188,-6.567914e-08,8.387037,0
1,0.999967,-0.00040326166,-1.6771324e-09,10.318335,0
1,1.0,-1.2513969e-07,-0.0,inf,0
1,0.99999905,-1.4970573e-05,-1.3668067e-12,13.862943,0
1,0.99995625,-0.00048815325,-3.731564e-09,10.03698,0
1,0.99997914,-0.00027240405,-6.136764e-10,10.777578,0
1,0.9997431,-0.0027658546,-8.3102904e-08,8.2665825,0
1,0.9995413,-0.004197386,-3.7444414e-07,7.6866174,0
1,0.9998985,-0.0012082197,-1.2350224e-08,9.195284,0
1,0.9999941,-8.5478176e-05,-4.7362097e-11,12.040406,0
1,0.999998,-3.1343778e-05,-5.3355215e-12,13.10917,0
1,1.0,-9.724617e-07,-1.9884153e-15,inf,0
1,0.99819726,-0.014999416,-4.7632093e-06,6.316642,0
1,0.99998903,-0.00015269384,-1.5434214e-10,11.420586,0
1,0.9997601,-0.0023920517,-9.960719e-08,8.335012,0
1,0.99998724,-0.00016559326,-2.7048652e-10,11.269544,0
1,0.9999801,-0.00026710168,-5.035886e-10,10.824371,0
1,0.9999902,-0.00012602979,-1.7897783e-10,11.535656,0
1,0.99983543,-0.0017070355,-4.6006527e-08,8.71202,0
1,0.99908936,-0.007966155,-1.352601e-06,7.000452,0
1,0.99999154,-0.000116469615,-1.0546655e-10,11.679697,0
1,0.999993,-9.717954e-05,-7.7028196e-11,11.873351,0
1,1.0,-8.884632e-07,-2.017907e-15,inf,0
1,0.99999535,-6.5734814e-05,-3.236274e-11,12.278819,0
1,0.9999999,-1.5277286e-06,-1.6866174e-14,15.942385,0
1,0.9998728,-0.0014187535,-2.2161409e-08,8.969652,0
1,0.99999714,-4.176267e-05,-1.1582925e-11,12.764328,0
1,0.999818,-0.0018358718,-5.903521e-08,8.61147,0
1,0.99983305,-0.0017879489,-4.2218e-08,8.697634,0
1,0.99998116,-0.00023494645,-6.0749633e-10,10.879771,0
1,0.99997145,-0.00035455875,-1.2385598e-09,10.463803,0
1,0.99906117,-0.007800958,-1.6387194e-06,6.969934,0
1,0.9999933,-9.409343e-05,-5.935331e-11,11.9170265,0
1,0.9999982,-2.9377798e-05,-4.2746475e-12,13.234333,0
1,0.9999982,-2.7211347e-05,-4.3302757e-12,13.234333,0
1,0.99167943,-0.05523785,-0.00011092899,4.780669,0
1,0.9999654,-0.0004416301,-1.5848688e-09,10.2724695,0
1,0.99999845,-2.3703287e-05,-4.4421177e-12,13.377435,0
1,0.9999968,-4.849533e-05,-1.2856004e-11,12.646545,0
1,0.9999077,-0.0010245838,-1.3306219e-08,9.290075,0
1,0.9999645,-0.00044924597,-1.6823236e-09,10.245256,0
1,0.99960274,-0.0036469449,-2.9584442e-07,7.8305097,0
1,1.0,-2.2808544e-07,-0.0,inf,0
1,0.99997014,-0.00036329936,-1.4708159e-09,10.418897,0
1,0.9999999,-4.0880077e-06,-3.320168e-14,15.942385,0
1,0.9999989,-1.7069724e-05,-1.6297112e-12,13.745159,0
1,1.0,-2.511798e-07,-0.0,inf,0
1,0.9997102,-0.002687489,-1.6399952e-07,8.146037,0
1,0.9995136,-0.0043926616,-4.3759053e-07,7.6280465,0
1,0.99989337,-0.0011341262,-2.068174e-08,9.146013,0
1,0.9996254,-0.0037820637,-1.920093e-07,7.8892365,0
1,0.99993646,-0.000753127,-5.489689e-09,9.6638,0
1,0.9999546,-0.0005528392,-2.737257e-09,9.99954,0
1,0.99994445,-0.0006763292,-4.0185366e-09,9.798144,0
1,0.9999527,-0.0005765348,-3.169429e-09,9.958402,0
1,0.9998961,-0.0012117636,-1.41491e-08,9.172066,0
1,0.99999905,-1.459512e-05,-1.6259153e-12,13.862943,0
1,0.99999285,-9.853134e-05,-7.506567e-11,11.848034,0
1,1.0,-2.082663e-07,-0.0,inf,0
1,0.99999493,-6.942031e-05,-4.6895855e-11,12.192876,0
1,0.99999154,-0.00011435022,-1.0973788e-10,11.679697,0
1,1.0,-4.7132386e-07,-0.0,inf,0
1,0.9999988,-1.8481287e-05,-2.9849213e-12,13.639799,0
1,0.9999988,-1.9311141e-05,-2.0875391e-12,13.639799,0
1,0.9999914,-0.00011210588,-1.2815116e-10,11.66571,0
1,0.9999928,-9.9424054e-05,-7.5851006e-11,11.839735,0
1,1.0,-1.0888176e-06,-0.0,inf,0
1,0.99998957,-0.00014454666,-1.5582888e-10,11.470736,0
1,1.0,-4.7704526e-07,-0.0,inf,0
1,0.9981641,-0.0142034115,-6.0713937e-06,6.2983923,0
1,1.0,-8.9791337e-07,-2.4231008e-15,inf,0
1,1.0,-5.4970184e-07,-0.0,inf,0
1,0.9999975,-3.833594e-05,-8.643119e-12,12.897861,0
1,0.9955646,-0.02950903,-3.7758608e-05,5.4136877,0
1,0.99999523,-6.803366e-05,-3.5612957e-11,12.253501,0
1,0.9999113,-0.0009998793,-1.2261413e-08,9.3302555,0
1,0.999985,-0.00020485208,-2.8040803e-10,11.106089,0
1,0.99764216,-0.02066634,-6.7717815e-06,6.0476484,0
1,0.9999988,-1.665303e-05,-2.4461132e-12,13.639799,0
1,0.99998915,-0.00014467562,-1.7441726e-10,11.431515,0
1,0.9999991,-1.4345713e-05,-1.2438158e-12,13.927482,0
1,0.999993,-9.807534e-05,-7.514445e-11,11.873351,0
1,1.0,-1.8236715e-07,-0.0,inf,0
1,0.99958855,-0.0039314777,-2.5178974e-07,7.795409,0
1,0.99998176,-0.00023916278,-4.5146387e-10,10.911929,0
1,0.9999964,-5.4740016e-05,-1.8642617e-11,12.541184,0
1,0.99999356,-9.0160254e-05,-5.9351496e-11,11.953395,0
1,0.9999956,-6.1899365e-05,-2.8501956e-11,12.331463,0
1,1.0,-4.107766e-07,-0.0,inf,0
1,0.9999999,-3.0765636e-06,-3.09192e-14,15.942385,0
1,0.9999969,-4.468743e-05,-1.4939822e-11,12.684285,0
1,0.99990284,-0.0009964589,-1.8843728e-08,9.2390995,0
1,0.99990445,-0.0010484571,-1.4889206e-08,9.255805,0
1,0.9999852,-0.00020507096,-2.6549218e-10,11.122088,0
1,0.99997526,-0.00032047404,-8.009293e-10,10.607229,0
