correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.99999964,-6.514833e-06,-1.6805468e-13,14.843773,0
1,0.99999976,-3.7988095e-06,-9.1961554e-14,15.249238,0
1,0.99999964,-6.619598e-06,-2.5476683e-13,14.843773,0
1,0.99891907,-0.008617002,-2.2800807e-06,6.8288517,0
1,1.0,-1.7032769e-06,-2.4365686e-15,inf,0
1,0.9993911,-0.005149632,-7.3664313e-07,7.403213,0
1,0.9999988,-1.9256873e-05,-2.1522536e-12,13.639799,0
1,0.9997587,-0.0024733297,-8.506888e-08,8.329313,0
1,0.9999952,-7.0264054e-05,-3.084758e-11,12.241078,0
1,0.9997507,-0.0024764726,-1.0496582e-07,8.296499,0
1,0.9990632,-0.007940093,-1.5552572e-06,6.972097,0
1,0.9999988,-2.063176e-05,-1.9471401e-12,13.639799,0
1,0.99985677,-0.0016281845,-2.6611263e-08,8.850916,0
1,0.9999982,-2.791775e-05,-4.8817447e-12,13.234333,0
1,0.99999976,-3.938342e-06,-1.12874946e-13,15.249238,0
1,0.9998186,-0.0019046622,-4.961619e-08,8.614752,0
1,0.99999356,-8.7512126e-05,-7.294264e-11,11.953395,0
1,1.0,-1.2098301e-06,-3.1695736e-15,inf,0
1,0.99907285,-0.00775927,-1.5877044e-06,6.982467,0
1,0.99999934,-9.670696e-06,-6.608415e-13,14.237637,0
1,0.99999976,-3.998342e-06,-1.1269494e-13,15.249238,0
1,0.9998396,-0.0016134066,-4.7297185e-08,8.737703,0
1,0.99983394,-0.0017011671,-4.7860304e-08,8.703004,0
1,0.9999983,-2.485818e-05,-4.344563e-12,13.268235,0
1,0.99998903,-0.00015167583,-1.6274211e-10,11.420586,0
1,0.9999572,-0.00049435394,-3.2885175e-09,10.05902,0
1,0.9999042,-0.0011018217,-1.295855e-08,9.253312,0
1,0.9998074,-0.0020823108,-5.0671893e-08,8.554792,0
1,0.99999976,-5.1609723e-06,-7.657034e-14,15.249238,0
1,0.99997365,-0.00033488948,-9.726552e-10,10.544196,0
1,0.99999976,-4.8383686e-06,-7.6781016e-14,15.249238,0
1,0.9997181,-0.0028505193,-1.1921598e-07,8.173781,0
1,0.99999934,-9.384688e-06,-7.2692736e-13,14.237637,0
1,0.99999005,-0.00013585879,-1.5191925e-10,11.517529,0
1,1.0,-7.7107325e-07,-0.0,inf,0
1,0.999974,-0.00032955236,-9.505312e-10,10.557864,0
1,0.9999342,-0.00071946665,-8.109794e-09,9.628772,0
1,0.9990387,-0.008799732,-1.3139967e-06,6.9462585,0
1,0.99999934,-1.0143454e-05,-8.520888e-13,14.237637,0
1,0.9999174,-0.00089563016,-1.2572744e-08,9.401273,0
1,0.9999976,-3.513241e-05,-6.7665413e-12,12.9466505,0
1,0.9998838,-0.0013416633,-1.731685e-08,9.059832,0
1,0.9999975,-3.6483776e-05,-1.0451822e-11,12.897861,0
1,0.9999999,-2.50186e-06,-2.2140718e-14,15.942385,0
1,0.99990684,-0.0010170261,-1.4919042e-08,9.281076,0
1,0.9999863,-0.00018960406,-2.4667632e-10,11.197439,0
1,0.9999693,-0.00039443726,-1.1887237e-09,10.391335,0
1,0.99994004,-0.00071206654,-5.211029e-09,9.721735,0
1,0.99999803,-2.6227344e-05,-6.2834456e-12,13.139023,0
1,0.9990923,-0.008143457,-1.2697355e-06,7.0036674,0
1,0.9997322,-0.0024980681,-1.409164e-07,8.224989,0
1,0.99995244,-0.00056420546,-3.322773e-09,9.953376,0
1,0.9999836,-0.00020786715,-4.679811e-10,11.018744,0
1,0.99642795,-0.023712628,-2.5552328e-05,5.631038,0
1,0.9999976,-3.3967066e-05,-1.1350419e-11,12.9466505,0
1,0.99992865,-0.0008421686,-7.1530706e-09,9.547887,0
1,0.9999125,-0.00091501616,-1.5036232e-08,9.343789,0
1,0.9979115,-0.015863132,-7.730549e-06,6.1692247,0
1,0.99977666,-0.0022001183,-8.994796e-08,8.406598,0
1,0.99991626,-0.0009865757,-9.578305e-09,9.387656,0
1,0.9999995,-8.113787e-06,-3.4550214e-13,14.55609,0
1,0.9999917,-0.00011919511,-8.304028e-11,11.70105,0
1,0.999995,-7.1959075e-05,-3.3601847e-11,12.204711,0
1,0.9999742,-0.0003180984,-1.0984372e-09,10.564769,0
1,0.9999207,-0.00084489636,-1.2109293e-08,9.442519,0
1,0.9999999,-2.5140587e-06,-1.8061661e-14,15.942385,0
1,0.999995,-7.141379e-05,-3.719644e-11,12.204711,0
1,0.9999497,-0.00059043174,-4.0639714e-09,9.897329,0
1,0.9999993,-1.1346547e-05,-6.1559715e-13,14.150625,0
1,0.9999956,-6.5611304e-05,-2.4447997e-11,12.331463,0
1,0.99996126,-0.00048479292,-1.9487143e-09,10.158522,0
1,0.9999852,-0.0001837928,-4.0183376e-10,11.122088,0
1,0.9999787,-0.00028437754,-5.6694444e-10,10.757775,0
1,0.9999906,-0.00013062,-1.1617992e-10,11.572927,0
1,1.0,-4.295796e-07,-0.0,inf,0
1,0.9989855,-0.009308305,-1.372506e-06,6.892373,0
1,0.9999987,-2.1084114e-05,-3.2643818e-12,13.544489,0
1,0.99997956,-0.0002595768,-6.3748884e-10,10.797782,0
1,0.99998856,-0.00014656181,-2.3243825e-10,11.378026,0
1,0.99794704,-0.01698002,-5.9037347e-06,6.186416,0
1,0.9999939,-7.9181176e-05,-7.3759845e-11,12.010553,0
1,0.9999685,-0.00039776624,-1.3732745e-09,10.366405,0
1,0.999995,-6.7930305e-05,-4.7420665e-11,12.204711,0
1,0.99990904,-0.0010129737,-1.3262734e-08,9.305037,0
1,1.0,-9.505462e-07,-1.9539246e-15,inf,0
1,0.9997824,-0.0023683843,-6.025462e-08,8.432558,0
1,0.9999969,-4.34475e-05,-1.8878975e-11,12.684285,0
1,0.99994576,-0.00067243783,-3.6105436e-09,9.822034,0
1,0.99996674,-0.00040645647,-1.6430685e-09,10.31114,0
1,0.9980745,-0.014305426,-7.19757e-06,6.2506275,0
1,0.99993765,-0.00072744663,-5.5609863e-09,9.682741,0
1,0.9999971,-4.6600788e-05,-1.1750867e-11,12.74371,0
1,0.9999987,-2.0850313e-05,-2.1569307e-12,13.544489,0
1,0.99999976,-3.3356637e-06,-7.389298e-14,15.249238,0
1,0.9999083,-0.0009455988,-1.6787022e-08,9.297202,0
1,0.99991393,-0.000998715,-1.0112551e-08,9.360274,0
1,0.99994296,-0.00062396814,-6.3343495e-09,9.771672,0
1,0.9946794,-0.034179624,-5.4985005e-05,5.2308326,0
1,0.9989146,-0.009766558,-1.6382816e-06,6.8247204,0
1,0.9998074,-0.0019885676,-6.034784e-08,8.554792,0
1,0.99999046,-0.00012970103,-1.4309565e-10,11.560349,0
1,0.99993783,-0.0007620101,-4.8480424e-09,9.685614,0
1,0.9996655,-0.0034194007,-1.477487e-07,8.002536,0
1,0.99999326,-9.572125e-05,-6.263883e-11,11.908138,0
1,0.9999988,-1.7805998e-05,-2.4720382e-12,13.639799,0
1,0.9999032,-0.0011350819,-1.18154295e-08,9.242788,0
1,0.9999747,-0.0003007409,-1.1732795e-09,10.585773,0
1,0.9999056,-0.000980208,-1.753044e-08,9.26773,0
1,0.99986255,-0.0015537482,-2.4541729e-08,8.892125,0
1,0.99990773,-0.0010920947,-1.0643066e-08,9.290721,0
1,0.99998474,-0.00020702228,-2.9941308e-10,11.09034,0
1,0.9999869,-0.00016628267,-3.1089958e-10,11.241892,0
1,0.99999976,-4.0102486e-06,-7.6058476e-14,15.249238,0
1,0.9995293,-0.00477789,-2.7908163e-07,7.6608233,0
1,0.99999785,-3.053688e-05,-7.795414e-12,13.0520115,0
1,0.9996123,-0.0037396797,-2.3780498e-07,7.8548183,0
1,0.99993575,-0.0007692066,-5.538697e-09,9.652605,0
1,0.9999464,-0.0006367918,-4.12619e-09,9.834196,0
1,0.9999971,-4.395099e-05,-1.1769347e-11,12.74371,0
1,0.9994862,-0.0048243916,-3.9746817e-07,7.5731783,0
1,0.9998031,-0.0020522755,-6.091287e-08,8.532749,0
1,0.999933,-0.00079960824,-5.8328435e-09,9.610816,0
1,0.99969757,-0.0029870912,-1.4707872e-07,8.103345,0
1,0.99996567,-0.00040712755,-2.0729765e-09,10.27939,0
1,0.9999975,-3.580109e-05,-1.0953622e-11,12.897861,0
1,0.99999654,-5.038921e-05,-2.1654244e-11,12.575086,0
1,0.9999602,-0.00046682355,-2.7514677e-09,10.131205,0
1,0.99998957,-0.00013865414,-1.6205783e-10,11.470736,0
1,1.0,-9.016711e-07,-2.77068e-15,inf,0
1,0.999947,-0.00063650106,-3.9799475e-09,9.845382,0
1,0.99999607,-6.041883e-05,-2.029673e-11,12.445873,0
1,0.99722546,-0.022216104,-1.0902364e-05,5.884493,0
1,0.9999993,-1.1686782e-05,-6.8479445e-13,14.150625,0
1,0.999975,-0.00029133167,-1.2383328e-09,10.597636,0
1,1.0,-8.8377567e-07,-0.0,inf,0
1,0.9998509,-0.001477573,-4.3694335e-08,8.810937,0
1,0.9999849,-0.00020015925,-3.179177e-10,11.102128,0
1,0.99999523,-6.819422e-05,-3.402703e-11,12.253501,0
1,0.9999918,-0.00011370675,-9.124888e-11,11.70827,0
1,0.9999989,-1.5954536e-05,-1.392713e-12,13.745159,0
1,0.99998605,-0.00018132367,-2.8451586e-10,11.180198,0
1,0.99970543,-0.002727724,-1.6968735e-07,8.129712,0
1,0.9999983,-2.4193654e-05,-5.3596047e-12,13.268235,0
1,0.99999714,-4.4915138e-05,-1.1094291e-11,12.764328,0
1,0.9999973,-4.082829e-05,-1.1220028e-11,12.828867,0
1,0.9999546,-0.0005346064,-3.360167e-09,9.99954,0
1,0.9999077,-0.0010946625,-1.082688e-08,9.290075,0
1,1.0,-1.4425441e-06,-2.681223e-15,inf,0
1,0.999996,-5.881115e-05,-2.2112529e-11,12.430836,0
1,0.99999964,-5.8433434e-06,-1.6365513e-13,14.843773,0
1,0.9999999,-3.0242743e-06,-2.7624736e-14,15.942385,0
1,0.9999999,-3.0683725e-06,-2.3999516e-14,15.942385,0
1,0.99939555,-0.005575978,-5.533984e-07,7.410586,0
1,0.99999714,-4.1955333e-05,-1.3186863e-11,12.764328,0
1,0.99999845,-2.4040775e-05,-3.5102184e-12,13.377435,0
1,0.9987184,-0.011958551,-2.005626e-06,6.6583486,0
1,0.99998534,-0.00019910368,-2.7631222e-10,11.130186,0
1,0.9999823,-0.00023812408,-4.0626022e-10,10.941783,0
1,0.99999094,-0.00011727786,-1.444311e-10,11.611643,0
1,0.9999957,-5.8662372e-05,-3.4984973e-11,12.358862,0
1,0.9999708,-0.00036153992,-1.2776619e-09,10.441097,0
1,0.9987437,-0.009824519,-3.0644394e-06,6.6783376,0
1,0.9999975,-3.564601e-05,-1.1356789e-11,12.897861,0
1,0.9999858,-0.00017465018,-3.9046785e-10,11.163247,0
1,0.9999704,-0.00034314545,-1.7272701e-09,10.426912,0
1,0.9999952,-6.95888e-05,-3.5571712e-11,12.241078,0
1,0.9999957,-6.2454434e-05,-2.8218478e-11,12.358862,0
1,0.99987215,-0.0014234406,-2.2495545e-08,8.96451,0
1,0.9998673,-0.0014721086,-2.4063436e-08,8.927438,0
1,0.999902,-0.001073735,-1.608134e-08,9.230547,0
1,0.99999934,-8.617109e-06,-7.2069146e-13,14.237637,0
1,0.99999034,-0.00012966977,-1.5651502e-10,11.547926,0
1,0.9999999,-1.2863279e-06,-1.7934921e-14,15.942385,0
1,0.9995441,-0.0042769997,-3.394801e-07,7.692746,0
1,0.9999693,-0.00037323355,-1.5317301e-09,10.391335,0
1,0.99999774,-3.469704e-05,-7.8181185e-12,12.997944,0
1,0.9999917,-0.000118349366,-8.764617e-11,11.70105,0
1,0.99997556,-0.00032251942,-7.403741e-10,10.61935,0
1,0.9999999,-2.3576465e-06,-1.8531046e-14,15.942385,0
1,0.9997574,-0.0025504283,-7.8065185e-08,8.323892,0
1,0.99999434,-8.19791e-05,-4.2940058e-11,12.08165,0
1,0.99999785,-3.2123146e-05,-6.191726e-12,13.0520115,0
1,0.99948835,-0.004669464,-4.4405334e-07,7.5773654,0
1,0.9999983,-2.3722017e-05,-5.2410463e-12,13.268235,0
1,0.99999976,-4.5082515e-06,-8.5802655e-14,15.249238,0
1,0.9999964,-4.8457227e-05,-2.5175506e-11,12.541184,0
1,0.9999995,-8.462151e-06,-5.0496814e-13,14.55609,0
1,0.9999982,-2.6129952e-05,-4.6888305e-12,13.234333,0
1,0.99999654,-4.756889e-05,-2.388937e-11,12.575086,0
1,0.9999831,-0.00022136948,-4.0013434e-10,10.986541,0
1,0.99999845,-2.3910996e-05,-3.379136e-12,13.377435,0
1,0.9999989,-1.6822109e-05,-1.4988611e-12,13.745159,0
1,1.0,-2.4657643e-07,-0.0,inf,0
1,0.99995697,-0.0004979651,-3.306113e-09,10.053464,0
1,0.9999988,-1.8709421e-05,-2.961562e-12,13.639799,0
1,0.9997806,-0.0023763287,-6.444691e-08,8.424374,0
1,0.9999983,-2.5599376e-05,-3.841474e-12,13.268235,0
1,0.99999285,-0.00010257127,-6.476799e-11,11.848034,0
1,0.99998605,-0.00018910097,-2.5189026e-10,11.180198,0
1,0.99973005,-0.0028262069,-1.0475319e-07,8.217006,0
1,0.9999969,-4.4399e-05,-1.7819109e-11,12.684285,0
1,0.99999976,-4.6472496e-06,-7.4021145e-14,15.249238,0
1,0.99992144,-0.00082743383,-1.2194972e-08,9.451583,0
1,0.9996295,-0.0036895939,-1.9077044e-07,7.90028,0
1,0.9999882,-0.00015498813,-2.0512506e-10,11.347254,0
1,0.99999964,-7.102087e-06,-1.9040421e-13,14.843773,0
1,0.9976125,-0.0168753,-1.1365893e-05,6.035108,0
1,0.99999624,-5.771328e-05,-1.7292105e-11,12.4923935,0
1,0.9999546,-0.0005276149,-3.5806609e-09,9.99954,0
1,0.9997676,-0.0023677433,-7.9402575e-08,8.366824,0
1,0.99999523,-6.997128e-05,-2.8653961e-11,12.253501,0
1,0.9998279,-0.0016895005,-5.7858244e-08,8.667387,0
1,0.9999988,-1.931801e-05,-1.836854e-12,13.639799,0
1,0.99975806,-0.0024711492,-8.6230116e-08,8.326598,0
1,0.99999976,-3.4061916e-06,-6.503809e-14,15.249238,0
1,0.9999299,-0.00081221235,-7.578045e-09,9.565588,0
1,0.9999987,-2.0393962e-05,-2.5380373e-12,13.544489,0
1,0.9999817,-0.00022045193,-6.607122e-10,10.908667,0
1,0.99999845,-2.3512082e-05,-2.876734e-12,13.377435,0
1,0.99985844,-0.001562583,-2.8953416e-08,8.862638,0
1,0.9999993,-1.1581548e-05,-6.1110774e-13,14.150625,0
1,0.99999976,-4.185443e-06,-7.677821e-14,15.249238,0
1,0.9999971,-4.444905e-05,-1.1494873e-11,12.74371,0
1,0.9999987,-2.0482817e-05,-2.6006235e-12,13.544489,0
1,0.9999976,-3.6558013e-05,-8.251548e-12,12.9466505,0
1,0.9999901,-0.00012799025,-1.8261925e-10,11.523535,0
1,0.99999654,-4.9403465e-05,-2.2315892e-11,12.575086,0
1,0.99977356,-0.0024427888,-6.611907e-08,8.392813,0
1,0.9999988,-1.86915e-05,-2.0396952e-12,13.639799,0
1,0.99994296,-0.0006366918,-5.985397e-09,9.771672,0
1,0.9998223,-0.0019459131,-4.149922e-08,8.635341,0
1,0.9999983,-2.6532318e-05,-4.489253e-12,13.268235,0
1,1.0,-1.2679598e-06,-2.4581252e-15,inf,0
1,0.99997175,-0.0003551786,-1.1258642e-09,10.474297,0
1,0.9999999,-2.271639e-06,-1.7939597e-14,15.942385,0
1,0.9999999,-3.95833e-06,-2.354527e-14,15.942385,0
1,0.9999937,-9.0953516e-05,-5.4341975e-11,11.972087,0
1,0.9995419,-0.00454701,-2.958832e-07,7.687918,0
1,0.99989873,-0.0011076409,-1.6778129e-08,9.197636,0
1,0.9999528,-0.00056398497,-3.3725134e-09,9.960924,0
1,0.9992884,-0.0068819057,-6.704081e-07,7.247255,0
1,0.99998105,-0.00024821126,-5.015845e-10,10.873462,0
1,0.9999999,-2.6130556e-06,-1.8517502e-14,15.942385,0
1,0.99989426,-0.0011244586,-2.0113795e-08,9.154434,0
1,0.99999785,-3.2314216e-05,-6.469288e-12,13.0520115,0
1,0.9999898,-0.00013632531,-1.6803946e-10,11.493858,0
1,0.9999931,-0.00010077167,-6.015993e-11,11.881935,0
1,0.9994672,-0.005140084,-4.2879498e-07,7.5368204,0
1,0.9999898,-0.00013808679,-1.4786622e-10,11.493858,0
1,0.99999326,-9.264057e-05,-8.165412e-11,11.908138,0
1,0.9995765,-0.0042406246,-2.3683795e-07,7.766555,0
1,0.9999206,-0.00092029915,-8.993147e-09,9.441016,0
1,0.99995345,-0.00053371507,-3.8126737e-09,9.974911,0
1,0.9994298,-0.0053611193,-4.944706e-07,7.4689918,0
1,0.9999989,-1.6297061e-05,-2.19028e-12,13.745159,0
1,0.9999888,-0.00015509686,-1.6125365e-10,11.399079,0
1,0.9999999,-1.7087931e-06,-1.8521028e-14,15.942385,0
1,0.99999934,-1.0499969e-05,-5.8839516e-13,14.237637,0
1,0.9999907,-0.000118828335,-1.6418553e-10,11.585667,0
1,0.9988882,-0.009726096,-1.7851173e-06,6.8006577,0
1,0.99995387,-0.0005523126,-3.3064647e-09,9.983914,0
1,0.99993634,-0.0006996052,-7.499793e-09,9.661925,0
1,0.99998844,-0.000145409,-2.5269367e-10,11.367662,0
1,0.9997925,-0.002143203,-6.3124986e-08,8.48025,0
1,1.0,-4.2043808e-07,-0.0,inf,0
1,0.9995007,-0.0046904474,-4.0774313e-07,7.6017876,0
1,0.99998444,-0.00020964582,-3.2502295e-10,11.070996,0
1,0.99998474,-0.0002055739,-3.0821562e-10,11.09034,0
1,0.99999934,-1.0037606e-05,-5.542654e-13,14.237637,0
1,0.9999809,-0.00024326889,-5.6802857e-10,10.867192,0
1,0.99987584,-0.0013261755,-2.5482281e-08,8.993844,0
1,0.9992449,-0.006711707,-9.327858e-07,7.1879425,0
1,0.99999857,-2.1714708e-05,-2.588323e-12,13.457478,0
1,0.99990064,-0.0010671951,-1.7542597e-08,9.216652,0
1,0.9999179,-0.0009077946,-1.17117445e-08,9.407787,0
1,0.99999475,-7.332715e-05,-4.1897943e-11,12.158191,0
1,0.99970627,-0.0027298166,-1.6730584e-07,8.13255,0
1,0.9996593,-0.0032860616,-1.996434e-07,7.984167,0
1,0.9999993,-1.2392561e-05,-6.8393647e-13,14.150625,0
1,0.9999999,-2.269831e-06,-2.7494635e-14,15.942385,0
1,0.99999976,-5.0219996e-06,-9.418438e-14,15.249238,0
1,0.9992644,-0.006435585,-9.238431e-07,7.214114,0
1,0.99995923,-0.0004615058,-3.1701686e-09,10.107533,0
1,0.99988526,-0.0012803781,-1.91853e-08,9.072737,0
1,0.9999246,-0.0008768402,-8.075202e-09,9.49263,0
1,0.9997283,-0.0028362116,-1.03071e-07,8.210622,0
1,0.9999963,-5.40529e-05,-1.7665074e-11,12.508394,0
1,0.9999888,-0.00015149241,-1.8986063e-10,11.399079,0
1,0.99992204,-0.0009250068,-8.192005e-09,9.4592,0
1,0.9998818,-0.0012821953,-2.3350568e-08,9.043048,0
1,0.99999845,-2.3742376e-05,-4.1531396e-12,13.377435,0
1,0.9999906,-0.00012339855,-1.5527649e-10,11.572927,0
1,0.99990773,-0.0010722438,-1.1484921e-08,9.290721,0
1,0.99973524,-0.0027858305,-9.658981e-08,8.236407,0
1,0.9999758,-0.00030821183,-8.2647156e-10,10.629155,0
1,0.99948174,-0.004625537,-4.9329964e-07,7.5645103,0
1,0.99987113,-0.0012884472,-3.306205e-08,8.9566145,0
1,0.9834381,-0.084393024,-0.0005530044,4.083948,0
1,0.99997824,-0.00026531695,-8.6436813e-10,10.735613,0
1,0.9999928,-0.000105114384,-6.806501e-11,11.839735,0
1,0.99999475,-7.671661e-05,-3.7697585e-11,12.158191,0
1,0.99999714,-4.1959815e-05,-1.3308268e-11,12.764328,0
1,0.99999624,-5.2275656e-05,-2.4967256e-11,12.4923935,0
1,0.9998092,-0.0018455933,-7.1514535e-08,8.564123,0
1,0.99999005,-0.00013675762,-1.4990392e-10,11.517529,0
1,0.9999991,-1.3478952e-05,-1.0199046e-12,13.927482,0
1,0.99998903,-0.00014575734,-1.8939966e-10,11.420586,0
1,0.99995196,-0.00060659397,-2.8039495e-09,9.9434,0
1,0.999965,-0.00043975768,-1.5911719e-09,10.260472,0
1,0.99999475,-7.186205e-05,-4.6302868e-11,12.158191,0
1,0.99999493,-7.3116506e-05,-3.8839272e-11,12.192876,0
1,0.99999714,-4.3077864e-05,-1.230281e-11,12.764328,0
1,0.99999034,-0.00013707709,-1.1713414e-10,11.547926,0
1,0.9999672,-0.00042446476,-1.327269e-09,10.325582,0
1,0.99997675,-0.00028904772,-8.6873564e-10,10.669362,0
1,0.9998252,-0.0019869278,-3.713822e-08,8.651576,0
1,0.9999909,-0.00012780109,-1.1083589e-10,11.605085,0
1,0.99978274,-0.0021416438,-8.491003e-08,8.434203,0
1,0.99998146,-0.0002357838,-5.5761684e-10,10.8957205,0
1,0.99974865,-0.002423927,-1.1675208e-07,8.288402,0
1,0.9999389,-0.0007460437,-4.6737263e-09,9.703023,0
1,0.99999535,-6.470915e-05,-3.4657947e-11,12.278819,0
1,1.0,-5.717981e-07,-0.0,inf,0
1,0.9996647,-0.003207528,-1.8436214e-07,8.000221,0
1,0.9998596,-0.0015101536,-2.933469e-08,8.870671,0
1,0.99999416,-8.68444e-05,-4.3250063e-11,12.050559,0
1,0.9999999,-3.081638e-06,-3.0015873e-14,15.942385,0
1,0.99998343,-0.00020526676,-5.0081217e-10,11.0078945,0
1,0.99999845,-2.4103512e-05,-3.7247566e-12,13.377435,0
1,0.99998903,-0.00014213075,-2.1368005e-10,11.420586,0
1,0.99849254,-0.012346888,-3.6820759e-06,6.49582,0
1,0.9999958,-6.1405604e-05,-2.1618972e-11,12.3870325,0
1,0.99999666,-4.893591e-05,-1.4546587e-11,12.610177,0
1,0.99995667,-0.00050706824,-3.16256e-09,10.046562,0
1,0.999993,-9.7789736e-05,-6.9907566e-11,11.873351,0
1,0.99999535,-6.3485924e-05,-4.0572025e-11,12.278819,0
1,0.9999826,-0.0002291319,-4.1242296e-10,10.958761,0
1,0.9972433,-0.022793414,-9.9906765e-06,5.890955,0
1,0.9999802,-0.00026394692,-4.9747395e-10,10.830378,0
1,0.9999991,-1.2810558e-05,-1.1631258e-12,13.927482,0
1,0.99937326,-0.0057033747,-6.488458e-07,7.374347,0
1,0.99996054,-0.00044419142,-3.040899e-09,10.140227,0
1,0.99999845,-2.3777957e-05,-3.3085236e-12,13.377435,0
1,0.9999769,-0.00028224767,-9.574724e-10,10.674504,0
1,0.9999819,-0.00022655656,-5.573596e-10,10.918487,0
1,0.9999918,-0.000113309514,-9.973989e-11,11.70827,0
1,0.99999094,-0.00012129745,-1.4010708e-10,11.611643,0
1,0.9988367,-0.010564518,-1.7700212e-06,6.755327,0
1,0.9999995,-7.160351e-06,-2.8554635e-13,14.55609,0
1,0.9982937,-0.013531353,-5.074728e-06,6.371719,0
1,0.99999464,-7.8193916e-05,-3.542538e-11,12.135717,0
1,0.99999386,-8.521225e-05,-5.934478e-11,12.000797,0
1,0.99995047,-0.00061623624,-3.0647258e-09,9.912853,0
1,0.9998964,-0.0011499061,-1.6439035e-08,9.174938,0
1,0.99998426,-0.00021100508,-3.3773817e-10,11.059567,0
1,0.99998146,-0.00023178085,-5.9460514e-10,10.8957205,0
1,0.9999793,-0.00026674737,-6.481743e-10,10.786187,0
1,0.99995196,-0.00058072864,-3.3089609e-09,9.9434,0
1,0.9991346,-0.0074770977,-1.2958174e-06,7.051453,0
1,0.9999567,-0.00048506886,-3.6159555e-09,10.047939,0
1,0.99875766,-0.0114698475,-2.0302275e-06,6.6895156,0
1,0.99996287,-0.000441521,-2.2445814e-09,10.200949,0
1,1.0,-1.2910793e-06,-2.446917e-15,inf,0
1,0.9984043,-0.013741008,-3.6426256e-06,6.438861,0
1,0.9999988,-1.899969e-05,-2.0187374e-12,13.639799,0
1,0.999998,-3.1433876e-05,-6.60727e-12,13.10917,0
1,0.9999793,-0.0002643712,-6.217905e-10,10.786187,0
1,0.99993294,-0.0007175573,-8.920323e-09,9.609927,0
1,0.99998736,-0.00015991613,-2.991013e-10,11.278934,0
1,0.9999987,-2.0704283e-05,-3.591124e-12,13.544489,0
1,0.99999803,-2.9998646e-05,-5.498365e-12,13.139023,0
1,0.99999934,-1.0404508e-05,-6.7649104e-13,14.237637,0
1,0.99999934,-9.1228e-06,-5.330725e-13,14.237637,0
1,0.99855036,-0.011393539,-3.9268893e-06,6.534986,0
1,0.9999976,-3.507691e-05,-9.8133975e-12,12.9466505,0
1,0.9998769,-0.00138096,-2.1115843e-08,9.002523,0
1,0.99999714,-4.2722095e-05,-1.0982376e-11,12.764328,0
1,0.9997256,-0.0026136036,-1.4190958e-07,8.200577,0
1,0.9999973,-4.0729818e-05,-1.1599464e-11,12.828867,0
1,0.9965852,-0.025404008,-1.9546726e-05,5.676213,0
1,0.9999789,-0.00026911448,-6.830736e-10,10.766214,0
1,0.9998305,-0.0018774872,-3.726001e-08,8.682396,0
1,0.9999983,-2.4961246e-05,-4.9203675e-12,13.268235,0
1,0.99997294,-0.00032238854,-1.345477e-09,10.517408,0
1,0.9999993,-1.1794807e-05,-6.603527e-13,14.150625,0
1,0.99992883,-0.00083464454,-7.0494317e-09,9.550397,0
1,0.9999925,-0.00010469466,-7.741567e-11,11.799243,0
1,0.99999386,-8.6969725e-05,-5.313593e-11,12.000797,0
1,0.99999666,-5.071811e-05,-1.3745065e-11,12.610177,0
1,0.99990535,-0.0010772096,-1.2873403e-08,9.265207,0
1,0.99987054,-0.0013566277,-2.951979e-08,8.952,0
1,0.99998665,-0.00016908803,-3.2686345e-10,11.223873,0
1,0.99999845,-2.3467903e-05,-3.2262092e-12,13.377435,0
1,0.9999107,-0.0010042904,-1.1626575e-08,9.323557,0
1,0.9999988,-1.8810313e-05,-1.8641267e-12,13.639799,0
1,0.9999991,-1.3361303e-05,-1.0711826e-12,13.927482,0
1,0.99999964,-7.350356e-06,-2.2720886e-13,14.843773,0
1,0.9999991,-1.3470502e-05,-1.0429903e-12,13.927482,0
1,0.99875903,-0.01078216,-2.1593007e-06,6.6906214,0
1,0.9998234,-0.0018904923,-4.4305615e-08,8.641398,0
1,0.9999991,-1.2828191e-05,-1.1082631e-12,13.927482,0
1,0.99851173,-0.013395847,-2.870909e-06,6.5086527,0
1,0.99999785,-3.0891628e-05,-7.6709845e-12,13.0520115,0
1,0.99999964,-6.198042e-06,-1.4763883e-13,14.843773,0
1,0.99999905,-1.5161826e-05,-1.3196993e-12,13.862943,0
1,0.99996245,-0.0004653046,-1.993796e-09,10.189775,0
1,0.99999976,-5.8303576e-06,-8.220042e-14,15.249238,0
1,0.99971217,-0.0028791614,-1.3241731e-07,8.15285,0
1,0.99981874,-0.0019763098,-4.4211053e-08,8.61541,0
1,0.99983287,-0.0016632462,-5.3356747e-08,8.696563,0
1,0.9999995,-7.2495227e-06,-2.8661248e-13,14.55609,0
1,0.9999969,-4.503269e-05,-1.5652372e-11,12.684285,0
1,0.9999893,-0.00013875465,-2.1112255e-10,11.442565,0
1,0.9998202,-0.0017937684,-5.985058e-08,8.623334,0
1,0.9999987,-2.078296e-05,-2.6496865e-12,13.544489,0
1,0.99999934,-1.1726568e-05,-5.5457077e-13,14.237637,0
1,0.99999475,-7.436918e-05,-4.1128906e-11,12.158191,0
1,0.99994856,-0.00057160604,-5.089926e-09,9.875066,0
1,0.9994643,-0.0049441233,-4.8380997e-07,7.5313506,0
1,0.99956423,-0.0042422763,-3.0003903e-07,7.7379613,0
1,0.9999823,-0.00023209577,-4.3711784e-10,10.941783,0
1,0.999919,-0.00086022855,-1.2725175e-08,9.420947,0
