correctness,confidence,entropy,modified entropy,scaled logits,membership
1,0.9990677,-0.007911075,-1.5419665e-06,6.9769487,0
1,0.9999902,-0.00013037446,-1.4669473e-10,11.535656,0
1,0.99975103,-0.002396763,-1.15891794e-07,8.297935,0
1,0.99999964,-4.2376546e-06,-1.3989736e-13,14.843773,0
1,0.9997967,-0.002169682,-5.7326044e-08,8.500568,0
1,0.9995956,-0.0036579329,-3.1333255e-07,7.8126583,0
1,0.9999987,-2.1871416e-05,-2.5370513e-12,13.544489,0
1,0.9986833,-0.011800201,-2.3071934e-06,6.631289,0
1,0.9993212,-0.006390281,-6.7878005e-07,7.294538,0
1,0.9997009,-0.0028403928,-1.5981128e-07,8.114447,0
1,0.99999976,-2.6702148e-06,-6.4856296e-14,15.249238,0
1,0.9992194,-0.0068770163,-1.0392744e-06,7.1546893,0
1,0.999974,-0.0003153024,-1.122103e-09,10.557864,0
1,0.9956782,-0.030337038,-3.0624728e-05,5.439749,0
1,0.99999195,-0.00011268317,-9.112703e-11,11.730249,0
1,0.99809104,-0.015899647,-5.3671315e-06,6.259287,0
1,0.9999988,-1.9272236e-05,-1.9254474e-12,13.639799,0
1,1.0,-1.2827141e-07,-0.0,inf,0
1,1.0,-3.8810836e-07,-0.0,inf,0
1,0.99999934,-1.0165665e-05,-6.149284e-13,14.237637,0
1,0.9995101,-0.0043342747,-4.602989e-07,7.6208386,0
1,0.9999957,-6.040796e-05,-2.841287e-11,12.358862,0
1,0.9999964,-5.3568354e-05,-1.6865901e-11,12.541184,0
1,0.9984898,-0.012896979,-3.2184544e-06,6.494,0
1,0.9997329,-0.0026523194,-1.0696486e-07,8.227664,0
1,0.99852365,-0.012274037,-3.3719004e-06,6.516707,0
1,0.99864393,-0.011718918,-2.6785804e-06,6.601811,0
1,0.9999993,-1.29086675e-05,-7.1056605e-13,14.150625,0
1,0.99999785,-3.3573477e-05,-5.6318812e-12,13.0520115,0
1,0.9999817,-0.00024168595,-4.6399257e-10,10.908667,0
1,0.9999925,-9.874379e-05,-1.0591017e-10,11.799243,0
1,0.99993867,-0.000683471,-6.8880537e-09,9.699128,0
1,0.9999898,-0.00013465522,-1.6659557e-10,11.493858,0
1,0.9978011,-0.017778825,-7.56578e-06,6.117608,0
1,0.9998927,-0.0011195577,-2.1414664e-08,9.139883,0
1,0.9998523,-0.0015268412,-3.8826474e-08,8.820177,0
1,0.99998146,-0.00022790759,-6.407286e-10,10.8957205,0
1,0.99968475,-0.0030848938,-1.6924916e-07,8.061832,0
1,0.99984014,-0.0017350902,-3.5636265e-08,8.741055,0
1,0.9999957,-5.8629772e-05,-3.5793153e-11,12.358862,0
1,0.99998146,-0.00024424194,-4.8134474e-10,10.8957205,0
1,0.99999976,-3.4655477e-06,-6.7368576e-14,15.249238,0
1,0.9999055,-0.0010405828,-1.3585038e-08,9.267098,0
1,0.9998666,-0.0013293902,-3.5429917e-08,8.922061,0
1,0.9996507,-0.003418868,-1.8141807e-07,7.959278,0
1,0.9999828,-0.00022772193,-4.325681e-10,10.969089,0
1,0.99950886,-0.004651,-3.730678e-07,7.6182857,0
1,0.9973842,-0.020180412,-1.0218865e-05,5.9435625,0
1,0.9991697,-0.0070699714,-1.254285e-06,7.0929017,0
1,0.99983734,-0.0017069149,-4.233327e-08,8.72368,0
1,0.9999987,-2.0899814e-05,-3.449205e-12,13.544489,0
1,0.99998856,-0.00014835868,-2.2172655e-10,11.378026,0
1,0.9988748,-0.009522448,-2.16443e-06,6.788654,0
1,0.999769,-0.0025042451,-6.962971e-08,8.372743,0
1,0.9997076,-0.002850838,-1.4471482e-07,8.137026,0
1,0.99997604,-0.0003091694,-7.6289447e-10,10.639056,0
1,0.9998134,-0.002021437,-4.7804548e-08,8.586238,0
1,0.9999973,-3.7623697e-05,-1.3743294e-11,12.828867,0
1,0.9998718,-0.0013031565,-3.1621166e-08,8.961716,0
1,0.9994298,-0.0052830554,-4.97063e-07,7.4689918,0
1,0.999565,-0.0042640846,-2.7047525e-07,7.739742,0
1,0.9999831,-0.00021018885,-5.067072e-10,10.986541,0
1,0.9997588,-0.002291722,-1.1325564e-07,8.32956,0
1,0.9999956,-6.3707885e-05,-2.59818e-11,12.331463,0
1,0.99998796,-0.00015796098,-2.3558341e-10,11.327252,0
1,0.9964656,-0.025593849,-2.0246507e-05,5.641678,0
1,0.9987877,-0.010828324,-1.984557e-06,6.7140236,0
1,0.9999933,-9.462449e-05,-6.338397e-11,11.9170265,0
1,0.9999999,-1.6784949e-06,-1.7920395e-14,15.942385,0
1,0.99998856,-0.00015534103,-1.7912063e-10,11.378026,0
1,0.9998843,-0.001299387,-1.8069034e-08,9.064458,0
1,0.999854,-0.0015913653,-3.1980708e-08,8.831951,0
1,0.99999934,-8.946882e-06,-5.6542455e-13,14.237637,0
1,0.9999875,-0.0001725069,-2.0167402e-10,11.288412,0
1,0.9999428,-0.0006188866,-6.5296293e-09,9.768542,0
1,0.99999607,-5.7530364e-05,-2.1340997e-11,12.445873,0
1,0.99999493,-7.26637e-05,-3.9547213e-11,12.192876,0
1,0.9999957,-6.142983e-05,-2.6456368e-11,12.358862,0
1,0.999091,-0.008250248,-1.1280183e-06,7.0022883,0
1,0.9971335,-0.02009802,-1.600284e-05,5.8517904,0
1,0.99999285,-0.000101866266,-6.696844e-11,11.848034,0
1,0.9999989,-1.8954932e-05,-1.5428567e-12,13.745159,0
1,0.9983345,-0.01459576,-3.7752664e-06,6.3959794,0
1,0.9981134,-0.015484782,-5.44737e-06,6.271087,0
1,0.9997196,-0.0026025444,-1.5419837e-07,8.179084,0
1,0.9999845,-0.00019128535,-4.662084e-10,11.074835,0
1,0.99973905,-0.0025219147,-1.2545311e-07,8.250924,0
1,0.9999931,-9.9974466e-05,-5.7449833e-11,11.881935,0
1,0.99994767,-0.0006441714,-3.5355963e-09,9.857834,0
1,0.9999144,-0.0009978047,-1.0197339e-08,9.36583,0
1,0.99999475,-7.3963725e-05,-4.0929263e-11,12.158191,0
1,0.99980026,-0.0022416695,-4.8212794e-08,8.518318,0
1,0.99999493,-6.9451096e-05,-4.3349643e-11,12.192876,0
1,0.99999774,-3.493838e-05,-8.64609e-12,12.997944,0
1,0.9999019,-0.001029402,-1.8225514e-08,9.229331,0
1,0.999996,-5.7506186e-05,-2.2971179e-11,12.430836,0
1,0.9999351,-0.0006967979,-8.343412e-09,9.642452,0
1,0.9988178,-0.0104610585,-1.9103836e-06,6.7391963,0
1,1.0,-1.4485549e-06,-2.175939e-15,inf,0
1,0.9999928,-9.627167e-05,-9.507789e-11,11.839735,0
1,1.0,-4.9268584e-07,-0.0,inf,0
1,0.99990064,-0.0010710554,-1.7222884e-08,9.216652,0
1,0.9999849,-0.00020382706,-3.096633e-10,11.102128,0
1,0.99970305,-0.0029556134,-1.3103582e-07,8.121649,0
1,0.9999974,-3.6685895e-05,-1.2560575e-11,12.85134,0
1,0.99999005,-0.00012743441,-1.9579918e-10,11.517529,0
1,0.99999976,-4.848683e-06,-9.3184046e-14,15.249238,0
1,0.99999964,-4.288247e-06,-1.4111675e-13,14.843773,0
1,0.99999976,-4.499857e-06,-9.674817e-14,15.249238,0
1,0.99995047,-0.00061824213,-3.1142624e-09,9.912853,0
1,0.9999999,-2.7380213e-06,-2.5871178e-14,15.942385,0
1,0.9997388,-0.0024821167,-1.3077694e-07,8.2500105,0
1,0.99999964,-6.4934393e-06,-1.9301937e-13,14.843773,0
1,0.999754,-0.0024930886,-9.1748795e-08,8.30998,0
1,0.9999975,-3.8310565e-05,-8.451408e-12,12.897861,0
1,0.9998878,-0.0012365266,-1.8243036e-08,9.09533,0
1,0.9999973,-3.9692797e-05,-1.1830375e-11,12.828867,0
1,0.9997521,-0.0027799208,-7.169587e-08,8.302255,0
1,0.9998673,-0.0014173788,-2.8914158e-08,8.927438,0
1,0.99951226,-0.004801898,-3.2864193e-07,7.6252303,0
1,0.9999969,-4.3994634e-05,-1.8201286e-11,12.684285,0
1,0.9997737,-0.0023679377,-7.143463e-08,8.393339,0
1,0.99999976,-4.459394e-06,-1.1794575e-13,15.249238,0
1,0.99990124,-0.001040363,-1.8400812e-08,9.22267,0
1,0.9999928,-0.000104035826,-6.459265e-11,11.839735,0
1,0.9985694,-0.012272993,-2.8932452e-06,6.54825,0
1,0.9999987,-2.1259559e-05,-2.3439332e-12,13.544489,0
1,0.99945617,-0.005148822,-4.4145358e-07,7.516325,0
1,0.9999989,-1.6813901e-05,-1.6446087e-12,13.745159,0
1,0.99999964,-5.887608e-06,-1.6011818e-13,14.843773,0
1,0.9999995,-6.8564473e-06,-3.2343429e-13,14.55609,0
1,0.9996629,-0.0034347363,-1.5609997e-07,7.994723,0
1,0.999998,-3.0292409e-05,-5.2637187e-12,13.10917,0
1,0.9964085,-0.024159942,-2.5469015e-05,5.6255937,0
1,0.9999999,-2.2256445e-06,-2.6927325e-14,15.942385,0
1,0.9999832,-0.00021298902,-4.960545e-10,10.993608,0
1,0.99995995,-0.00048866996,-2.3036784e-09,10.125234,0
1,0.9999999,-2.5412573e-06,-2.85308e-14,15.942385,0
1,0.9999964,-5.347503e-05,-1.5843542e-11,12.541184,0
1,0.99729013,-0.021815976,-1.0334596e-05,5.9081426,0
1,0.99999774,-3.5254823e-05,-6.401505e-12,12.997944,0
1,0.9996836,-0.00315118,-1.454352e-07,8.058246,0
1,0.99999654,-4.8473532e-05,-1.7204444e-11,12.575086,0
1,0.9999982,-2.97167e-05,-4.159271e-12,13.234333,0
1,0.99999845,-2.428265e-05,-3.3107544e-12,13.377435,0
1,0.9999999,-3.9450542e-06,-3.5447207e-14,15.942385,0
1,0.99999905,-1.4876114e-05,-1.4987618e-12,13.862943,0
1,0.99998903,-0.00015246685,-1.5406001e-10,11.420586,0
1,1.0,-2.8484112e-07,-0.0,inf,0
1,0.99999624,-5.6276658e-05,-1.7978424e-11,12.4923935,0
1,0.9999497,-0.00055511243,-4.954402e-09,9.897329,0
1,0.9999572,-0.0005259996,-2.5232132e-09,10.05902,0
1,0.99985576,-0.0015501749,-3.198418e-08,8.843865,0
1,0.99991983,-0.0008645007,-1.1818992e-08,9.431303,0
1,0.9996731,-0.002975219,-2.113584e-07,8.025616,0
1,0.99999964,-5.562715e-06,-2.4850293e-13,14.843773,0
1,0.9999991,-1.5119839e-05,-1.0992514e-12,13.927482,0
1,0.9999793,-0.0002636096,-6.3837474e-10,10.786187,0
1,0.99999857,-2.302565e-05,-2.9153353e-12,13.457478,0
1,0.9999746,-0.00030724582,-1.1626523e-09,10.581068,0
1,0.99997663,-0.0002759316,-1.0675945e-09,10.6642475,0
1,0.9999989,-1.6954404e-05,-1.4836089e-12,13.745159,0
1,0.9999575,-0.00052378885,-2.5014875e-09,10.066009,0
1,0.99999964,-5.3896165e-06,-1.6247518e-13,14.843773,0
1,1.0,-4.976017e-07,-0.0,inf,0
1,0.9992391,-0.0065323976,-1.0426072e-06,7.1802306,0
1,0.99999976,-3.6622764e-06,-6.690087e-14,15.249238,0
1,0.99999386,-8.283266e-05,-6.969597e-11,12.000797,0
1,0.9999987,-1.9940451e-05,-2.579888e-12,13.544489,0
1,0.99987996,-0.001363267,-1.9747556e-08,9.0275345,0
1,0.9996192,-0.003878958,-1.9053768e-07,7.8728185,0
1,0.99999905,-1.5496707e-05,-1.2026796e-12,13.862943,0
1,1.0,-6.496226e-07,-0.0,inf,0
1,0.999915,-0.0010088244,-9.087128e-09,9.372819,0
1,0.99999523,-7.039472e-05,-3.27836e-11,12.253501,0
1,0.99999976,-4.1016046e-06,-9.127429e-14,15.249238,0
1,0.99996126,-0.00045435602,-2.5675508e-09,10.158522,0
1,0.99997246,-0.00033765635,-1.2575223e-09,10.49994,0
1,0.9999939,-8.981552e-05,-4.775441e-11,12.010553,0
1,1.0,-6.035533e-07,-0.0,inf,0
1,0.9999991,-1.3029326e-05,-1.0677258e-12,13.927482,0
1,0.99995965,-0.0005016701,-2.2671416e-09,10.117821,0
1,0.9999819,-0.00023272543,-5.01144e-10,10.918487,0
1,0.9999133,-0.0010623533,-8.824783e-09,9.352684,0
1,0.9999505,-0.000592527,-3.641947e-09,9.914057,0
1,0.9996222,-0.0035392405,-2.513755e-07,7.880836,0
1,0.99985784,-0.0015744875,-2.7604882e-08,8.858436,0
1,0.9999991,-1.5278882e-05,-1.1409573e-12,13.927482,0
1,0.9999746,-0.00032142253,-9.159363e-10,10.581068,0
1,0.9999913,-0.000114446244,-1.3337792e-10,11.651917,0
1,1.0,-9.729838e-07,-2.0612657e-15,inf,0
1,0.99995434,-0.00052525353,-3.7309116e-09,9.994305,0
1,0.9999918,-0.00011666524,-9.192188e-11,11.70827,0
1,0.99997854,-0.00028208012,-5.963326e-10,10.749407,0
1,0.99999976,-4.4968406e-06,-9.680107e-14,15.249238,0
1,0.9999995,-8.218338e-06,-3.00339e-13,14.55609,0
1,0.999992,-0.00011015432,-9.435863e-11,11.737684,0
1,0.9994894,-0.004859595,-3.882369e-07,7.5794654,0
1,0.99993443,-0.00075145485,-6.334744e-09,9.632401,0
1,0.99999964,-7.788672e-06,-2.6506217e-13,14.843773,0
1,1.0,-6.499261e-07,-0.0,inf,0
1,0.99988884,-0.0012064592,-2.0596573e-08,9.104404,0
1,0.9998771,-0.0012598695,-2.875505e-08,9.003978,0
1,0.9999467,-0.0006168165,-4.557786e-09,9.839773,0
1,0.9999957,-5.746425e-05,-3.6354576e-11,12.358862,0
1,0.99999607,-5.5382745e-05,-2.6383729e-11,12.445873,0
1,1.0,-6.554901e-07,-0.0,inf,0
1,0.99942607,-0.004871422,-6.569895e-07,7.462424,0
1,0.99986875,-0.0014119018,-2.8033389e-08,8.93828,0
1,0.99999475,-7.3610376e-05,-4.1389194e-11,12.158191,0
1,0.999996,-6.0313556e-05,-2.4685143e-11,12.430836,0
1,0.999995,-7.2636576e-05,-3.200473e-11,12.204711,0
1,0.9999588,-0.0005169684,-2.188213e-09,10.097351,0
1,0.9999914,-0.00011181485,-1.3855359e-10,11.66571,0
1,0.99999225,-0.00010893806,-8.752643e-11,11.76799,0
1,0.9999999,-2.6121106e-06,-2.6880198e-14,15.942385,0
1,0.9999971,-4.4796634e-05,-1.2433847e-11,12.74371,0
1,0.99999666,-4.8137485e-05,-1.6115458e-11,12.610177,0
1,0.999985,-0.00018828716,-4.208753e-10,11.106089,0
1,0.9999115,-0.0009846766,-1.1722027e-08,9.3322735,0
1,0.9998245,-0.0017818582,-5.5249664e-08,8.647832,0
1,0.99999094,-0.00012233986,-1.2876661e-10,11.611643,0
1,1.0,-4.870779e-08,-0.0,inf,0
1,0.99999356,-8.9377034e-05,-5.976698e-11,11.953395,0
1,0.9999989,-1.6994449e-05,-1.4478476e-12,13.745159,0
1,0.99997365,-0.00030542377,-1.3793654e-09,10.544196,0
1,0.9977459,-0.01704679,-8.759725e-06,6.0927353,0
1,0.99966145,-0.0034096525,-1.6094717e-07,7.990487,0
1,0.9999914,-0.00011558838,-1.16036666e-10,11.66571,0
1,0.997494,-0.018006088,-1.2162843e-05,5.9865513,0
1,0.99999976,-4.9393343e-06,-9.158268e-14,15.249238,0
1,0.9998326,-0.0018832759,-3.4961747e-08,8.694781,0
1,0.99999976,-4.740633e-06,-8.400941e-14,15.249238,0
1,0.9999995,-8.224754e-06,-2.993769e-13,14.55609,0
1,0.9999999,-3.4048812e-06,-3.1124937e-14,15.942385,0
1,0.99999666,-5.0110142e-05,-1.4168536e-11,12.610177,0
1,1.0,-1.3456507e-07,-0.0,inf,0
1,0.99999464,-7.139392e-05,-5.34238e-11,12.135717,0
1,0.99999386,-8.869836e-05,-4.9463014e-11,12.000797,0
1,0.9987157,-0.009857494,-3.2936573e-06,6.6562552,0
1,0.99994946,-0.0005799155,-4.3098036e-09,9.892601,0
1,0.99949205,-0.0048955153,-3.7025015e-07,7.584618,0
1,0.9999995,-9.6921785e-06,-3.52467e-13,14.55609,0
1,0.99998957,-0.00013205489,-2.1631875e-10,11.470736,0
1,0.9999222,-0.0009260327,-7.931166e-09,9.461496,0
1,0.99979645,-0.0021134063,-6.0628636e-08,8.499396,0
1,0.9999995,-7.679935e-06,-3.3821703e-13,14.55609,0
1,0.9999983,-2.5930067e-05,-4.099584e-12,13.268235,0
1,0.99999976,-4.309353e-06,-7.1921324e-14,15.249238,0
1,0.99999976,-3.432055e-06,-7.2456106e-14,15.249238,0
1,0.99995005,-0.0005972473,-3.5515646e-09,9.904465,0
1,0.9991007,-0.0073170443,-1.5818943e-06,7.0129776,0
1,0.99999416,-8.247021e-05,-5.1576125e-11,12.050559,0
1,0.9999988,-1.9414236e-05,-1.8548268e-12,13.639799,0
1,0.99999934,-9.502139e-06,-7.2246495e-13,14.237637,0
1,0.999964,-0.00044306452,-1.8510297e-09,10.231922,0
1,0.9999982,-2.8287794e-05,-4.685849e-12,13.234333,0
1,0.99910265,-0.007225442,-1.6026402e-06,7.015169,0
1,0.9999993,-1.159597e-05,-6.439939e-13,14.150625,0
1,0.99967396,-0.0030785368,-1.9263798e-07,8.0281725,0
1,0.9999809,-0.00024505024,-5.211195e-10,10.867192,0
1,1.0,-8.461539e-07,-2.1121402e-15,inf,0
1,0.99999964,-6.2614295e-06,-2.149736e-13,14.843773,0
1,0.99999976,-3.8259077e-06,-9.201954e-14,15.249238,0
1,0.99999493,-7.516427e-05,-3.3378838e-11,12.192876,0
1,0.99984396,-0.0016508899,-3.6831274e-08,8.76521,0
1,0.9997949,-0.0021837174,-5.7522648e-08,8.49181,0
1,0.99998116,-0.00025261962,-4.581706e-10,10.879771,0
1,0.99957997,-0.003965063,-2.912175e-07,7.774755,0
1,0.99999624,-5.2525495e-05,-2.5666278e-11,12.4923935,0
1,1.0,-2.9476263e-07,-0.0,inf,0
1,0.9998542,-0.001629047,-2.7457693e-08,8.833178,0
1,0.99996626,-0.00042065277,-1.6498769e-09,10.296905,0
1,0.99995863,-0.00047014767,-3.255485e-09,10.0930195,0
1,0.99579966,-0.030466175,-2.6671356e-05,5.468381,0
1,0.9999973,-4.09903e-05,-1.1401499e-11,12.828867,0
1,0.9999902,-0.00013429762,-1.4680974e-10,11.535656,0
1,0.9999532,-0.0005203248,-4.2537307e-09,9.969802,0
1,0.99999845,-2.223024e-05,-4.1633e-12,13.377435,0
1,0.9999589,-0.00050792895,-2.3752127e-09,10.0988,0
1,0.99386644,-0.04054571,-6.6202294e-05,5.087828,0
1,0.99997234,-0.000330539,-1.3693665e-09,10.49562,0
1,0.99997604,-0.0002981063,-9.2904817e-10,10.639056,0
1,0.99991953,-0.00090228434,-1.05265014e-08,9.427592,0
1,0.99992824,-0.00083900796,-7.210147e-09,9.542056,0
1,0.99999976,-3.8836615e-06,-8.900561e-14,15.249238,0
1,0.9999877,-0.00015882049,-2.6680474e-10,11.307644,0
1,0.99986404,-0.0015403477,-2.416888e-08,8.903028,0
1,0.9999704,-0.00036690058,-1.3215805e-09,10.426912,0
1,0.9996459,-0.0034054462,-2.0494473e-07,7.945545,0
1,0.9999699,-0.0003799669,-1.3361766e-09,10.410944,0
1,0.9999222,-0.0008901252,-8.784289e-09,9.461496,0
1,0.99998856,-0.00014758509,-2.2787498e-10,11.378026,0
1,0.9999945,-7.52282e-05,-4.9948903e-11,12.113738,0
1,0.9999633,-0.00041883407,-2.606225e-09,10.212249,0
1,0.99973625,-0.0025194325,-1.3060043e-07,8.240243,0
1,0.9982754,-0.01459586,-4.342282e-06,6.3610334,0
1,0.9971795,-0.020196086,-1.5074184e-05,5.8680196,0
1,0.99999934,-8.9547275e-06,-5.293716e-13,14.237637,0
1,0.9999999,-3.416488e-06,-2.9011387e-14,15.942385,0
1,0.9997507,-0.002650057,-8.441141e-08,8.296499,0
1,0.99999475,-7.629648e-05,-4.0329448e-11,12.158191,0
1,0.9999858,-0.00018692182,-3.2201544e-10,11.163247,0
1,0.99844563,-0.01207642,-4.517871e-06,6.4651294,0
1,0.99994767,-0.000638951,-3.6451215e-09,9.857834,0
1,0.9999883,-0.0001528832,-2.2066853e-10,11.357406,0
1,0.99013937,-0.065321445,-0.00013567026,4.609295,0
1,0.99987775,-0.0013128282,-2.4432044e-08,9.009327,0
1,0.99999493,-6.8930756e-05,-5.0071808e-11,12.192876,0
1,0.9999922,-0.00011156238,-7.691572e-11,11.760327,0
1,0.99999976,-3.4445547e-06,-7.302443e-14,15.249238,0
1,0.9999987,-2.0278236e-05,-3.0057656e-12,13.544489,0
1,0.99999934,-1.0133885e-05,-6.5972233e-13,14.237637,0
1,0.9992179,-0.006449884,-1.205387e-06,7.1527805,0
1,0.9999999,-2.5590866e-06,-2.0172412e-14,15.942385,0
1,0.99999094,-0.000119912715,-1.4054699e-10,11.611643,0
1,0.99994516,-0.00069012685,-3.6272616e-09,9.811104,0
1,0.99982697,-0.0018965374,-4.066269e-08,8.6618595,0
1,0.9875529,-0.077529125,-0.0002498221,4.3737407,0
1,0.99999845,-2.306658e-05,-3.0082857e-12,13.377435,0
1,0.99998796,-0.00016744943,-1.877672e-10,11.327252,0
1,0.9998579,-0.001436377,-3.8523908e-08,8.858855,0
1,0.9999862,-0.0001803434,-3.005276e-10,11.188781,0
1,0.999984,-0.00019303002,-5.0819043e-10,11.044529,0
1,0.9999661,-0.0004452352,-1.3735199e-09,10.291618,0
1,0.9995473,-0.0042259116,-3.5155728e-07,7.6998343,0
1,0.9990374,-0.008587023,-1.4221821e-06,6.944894,0
1,0.99999774,-3.4436103e-05,-6.889381e-12,12.997944,0
1,0.99995947,-0.00046562075,-3.0029739e-09,10.1133995,0
1,0.9977424,-0.019006977,-6.798412e-06,6.0911994,0
1,0.99999857,-2.3421078e-05,-2.8025646e-12,13.457478,0
1,0.99983346,-0.0016718988,-5.1269595e-08,8.700136,0
1,0.9988699,-0.009636356,-2.092673e-06,6.7843146,0
1,0.9999622,-0.00047503697,-1.8683435e-09,10.183446,0
1,0.9999404,-0.0006467927,-6.9525257e-09,9.727717,0
1,0.99964297,-0.0034107026,-2.1953187e-07,7.937329,0
1,0.99999416,-8.252179e-05,-5.112215e-11,12.050559,0
1,0.9999995,-8.339907e-06,-4.5640656e-13,14.55609,0
1,0.9999712,-0.00035551033,-1.3272566e-09,10.455487,0
1,0.99999005,-0.00012930247,-1.7977543e-10,11.517529,0
1,0.999887,-0.0012382588,-1.9040696e-08,9.087917,0
1,0.9999971,-4.4355394e-05,-1.2248039e-11,12.74371,0
1,0.9999248,-0.0009254262,-6.7346475e-09,9.495004,0
1,0.9999856,-0.00019317433,-2.9373468e-10,11.14658,0
1,0.99950993,-0.0042888643,-4.7066771e-07,7.6204734,0
1,0.9997001,-0.002894888,-1.5996663e-07,8.111858,0
1,0.99988484,-0.0012630542,-2.0783615e-08,9.069106,0
1,0.9998999,-0.0010936817,-1.6807816e-08,9.209478,0
1,0.99999976,-3.8463045e-06,-6.604448e-14,15.249238,0
1,0.9999834,-0.00021355535,-4.2544945e-10,11.004304,0
1,0.9999513,-0.00057903456,-3.55157e-09,9.929845,0
1,0.9998105,-0.0019524449,-5.9491754e-08,8.571021,0
1,0.9999868,-0.00017337054,-2.7761313e-10,11.237356,0
1,0.99997187,-0.00035265324,-1.1778614e-09,10.478525,0
1,0.99995697,-0.0005392613,-2.4641036e-09,10.053464,0
1,0.9999993,-1.1498358e-05,-8.7425054e-13,14.150625,0
1,0.99998665,-0.00017022267,-3.1196407e-10,11.223873,0
1,0.9994692,-0.005001746,-4.1293862e-07,7.540633,0
1,1.0,-1.029178e-06,-1.9109533e-15,inf,0
1,0.9999999,-1.6467693e-06,-1.5994621e-14,15.942385,0
1,0.9999745,-0.0003253881,-8.962036e-10,10.576384,0
1,0.9998991,-0.0010379846,-2.0060432e-08,9.201174,0
1,1.0,-3.4035403e-07,-0.0,inf,0
1,0.9997712,-0.0023652457,-8.131082e-08,8.382337,0
1,0.99992335,-0.0009336297,-7.3207507e-09,9.476164,0
1,0.9999993,-1.2221712e-05,-8.682757e-13,14.150625,0
1,0.9999983,-2.6212403e-05,-4.3213523e-12,13.268235,0
1,0.999988,-0.00015085949,-2.7201977e-10,11.332215,0
1,0.9999659,-0.0003980915,-2.1550477e-09,10.286359,0
1,0.99999845,-2.1964794e-05,-4.252909e-12,13.377435,0
1,0.9999999,-2.4877554e-06,-1.8549856e-14,15.942385,0
1,0.99998844,-0.00014500457,-2.6314367e-10,11.367662,0
1,0.99996233,-0.00046351325,-1.9741186e-09,10.186605,0
1,0.99999964,-6.6115667e-06,-1.7946259e-13,14.843773,0
1,0.999987,-0.00017360803,-2.4078833e-10,11.251024,0
1,0.9998542,-0.0015242869,-3.7141298e-08,8.833178,0
1,0.99998295,-0.00022265498,-4.2917098e-10,10.979524,0
1,0.99965405,-0.0035311193,-1.6911684e-07,7.9688835,0
1,0.9999758,-0.00030029335,-9.051992e-10,10.629155,0
1,0.9999043,-0.0011139261,-1.2063736e-08,9.253935,0
1,0.9999862,-0.000176237,-3.3663228e-10,11.188781,0
1,0.9999541,-0.00058358745,-2.548304e-09,9.989096,0
1,0.9999678,-0.0003861486,-1.7804812e-09,10.343931,0
1,0.9998583,-0.0014964999,-3.239157e-08,8.861796,0
1,0.99978834,-0.0022623716,-6.19796e-08,8.460336,0
1,0.99974424,-0.0026122273,-1.0104473e-07,8.271002,0
1,0.9999976,-3.610586e-05,-7.999642e-12,12.9466505,0
1,0.9999988,-2.0124942e-05,-1.9377952e-12,13.639799,0
1,0.9999991,-1.4502469e-05,-1.1750287e-12,13.927482,0
1,0.99997985,-0.00025873975,-6.1502364e-10,10.812467,0
1,0.9997038,-0.0030615085,-1.2463812e-07,8.124262,0
1,0.99931395,-0.0065241135,-6.3496634e-07,7.2838745,0
1,0.99992526,-0.0007953952,-1.0945162e-08,9.501364,0
1,0.9999937,-8.636373e-05,-6.497193e-11,11.972087,0
1,0.999989,-0.00014570993,-1.939426e-10,11.415166,0
1,0.99999964,-4.8949732e-06,-1.6721464e-13,14.843773,0
1,0.99989146,-0.0012799504,-1.4479088e-08,9.128283,0
1,0.99999976,-5.022081e-06,-8.0933077e-14,15.249238,0
1,0.9995365,-0.0047310023,-2.7411238e-07,7.6762714,0
1,0.9999989,-1.5659829e-05,-1.4993069e-12,13.745159,0
1,0.99936444,-0.0058375257,-6.2273483e-07,7.3603616,0
1,0.99998295,-0.0002090117,-5.3102023e-10,10.979524,0
1,0.9999933,-9.3983515e-05,-6.185622e-11,11.9170265,0
1,0.99974674,-0.0024054418,-1.2367072e-07,8.28084,0
1,0.9999535,-0.00052084686,-4.1556163e-09,9.9761915,0
1,0.9999991,-1.4086639e-05,-1.114398e-12,13.927482,0
1,0.9999877,-0.00016551105,-2.1655859e-10,11.307644,0
1,0.9999645,-0.00043442848,-1.908512e-09,10.245256,0
1,0.9995044,-0.0044612857,-4.5002918e-07,7.60922,0
1,1.0,-7.760735e-07,-0.0,inf,0
1,0.9999591,-0.00050015346,-2.3184363e-09,10.104614,0
1,0.99967563,-0.003013248,-2.0045098e-07,8.033306,0
1,0.99985677,-0.0015202732,-3.4260207e-08,8.850916,0
1,1.0,-2.6189548e-07,-0.0,inf,0
1,0.9992239,-0.006596491,-1.1246796e-06,7.160437,0
1,0.9990718,-0.008248896,-1.3664576e-06,6.98131,0
1,0.99999976,-3.3327403e-06,-6.548635e-14,15.249238,0
1,1.0,-1.5952862e-07,-0.0,inf,0
1,0.9998921,-0.001233083,-1.5710185e-08,9.134342,0
1,0.99916065,-0.0081555145,-8.6036874e-07,7.08204,0
1,0.9997998,-0.002097572,-6.095342e-08,8.515934,0
1,0.99999964,-7.1823238e-06,-1.8966176e-13,14.843773,0
1,0.99999905,-1.6162307e-05,-1.1751187e-12,13.862943,0
1,0.999989,-0.00015170772,-1.6309254e-10,11.415166,0
1,0.9999968,-4.485266e-05,-2.0302204e-11,12.646545,0
